   4185,   12.3809528,   16.1904755,   6.66666651
   4186,   12.3809528,   15.2380953,   6.66666651
   4187,   12.3809528,   14.2857141,   6.66666651
   4188,   12.3809528,    13.333333,   6.66666651
   4189,   12.3809528,   12.3809528,   6.66666651
   4190,   12.3809528,   11.4285717,   6.66666651
   4191,   12.3809528,   10.4761906,   6.66666651
   4192,   12.3809528,   9.52380943,   6.66666651
   4193,   12.3809528,    8.5714283,   6.66666651
   4194,   12.3809528,   7.61904764,   6.66666651
   4195,   12.3809528,   6.66666651,   6.66666651
   4196,   12.3809528,   5.71428585,   6.66666651
   4197,   12.3809528,   4.76190472,   6.66666651
   4198,   12.3809528,   3.80952382,   6.66666651
   4199,   12.3809528,   2.85714293,   6.66666651
   4200,   12.3809528,   1.90476191,   6.66666651
   4201,   12.3809528,  0.952380955,   6.66666651
   4202,   12.3809528,           0.,   6.66666651
   4203,   12.3809528,          20.,   5.71428585
   4204,   12.3809528,   19.0476189,   5.71428585
   4205,   12.3809528,   18.0952377,   5.71428585
   4206,   12.3809528,   17.1428566,   5.71428585
   4207,   12.3809528,   16.1904755,   5.71428585
   4208,   12.3809528,   15.2380953,   5.71428585
   4209,   12.3809528,   14.2857141,   5.71428585
   4210,   12.3809528,    13.333333,   5.71428585
   4211,   12.3809528,   12.3809528,   5.71428585
   4212,   12.3809528,   11.4285717,   5.71428585
   4213,   12.3809528,   10.4761906,   5.71428585
   4214,   12.3809528,   9.52380943,   5.71428585
   4215,   12.3809528,    8.5714283,   5.71428585
   4216,   12.3809528,   7.61904764,   5.71428585
   4217,   12.3809528,   6.66666651,   5.71428585
   4218,   12.3809528,   5.71428585,   5.71428585
   4219,   12.3809528,   4.76190472,   5.71428585
   4220,   12.3809528,   3.80952382,   5.71428585
   4221,   12.3809528,   2.85714293,   5.71428585
   4222,   12.3809528,   1.90476191,   5.71428585
   4223,   12.3809528,  0.952380955,   5.71428585
   4224,   12.3809528,           0.,   5.71428585
   4225,   12.3809528,          20.,   4.76190472
   4226,   12.3809528,   19.0476189,   4.76190472
   4227,   12.3809528,   18.0952377,   4.76190472
   4228,   12.3809528,   17.1428566,   4.76190472
   4229,   12.3809528,   16.1904755,   4.76190472
   4230,   12.3809528,   15.2380953,   4.76190472
   4231,   12.3809528,   14.2857141,   4.76190472
   4232,   12.3809528,    13.333333,   4.76190472
   4233,   12.3809528,   12.3809528,   4.76190472
   4234,   12.3809528,   11.4285717,   4.76190472
   4235,   12.3809528,   10.4761906,   4.76190472
   4236,   12.3809528,   9.52380943,   4.76190472
   4237,   12.3809528,    8.5714283,   4.76190472
   4238,   12.3809528,   7.61904764,   4.76190472
   4239,   12.3809528,   6.66666651,   4.76190472
   4240,   12.3809528,   5.71428585,   4.76190472
   4241,   12.3809528,   4.76190472,   4.76190472
   4242,   12.3809528,   3.80952382,   4.76190472
   4243,   12.3809528,   2.85714293,   4.76190472
   4244,   12.3809528,   1.90476191,   4.76190472
   4245,   12.3809528,  0.952380955,   4.76190472
   4246,   12.3809528,           0.,   4.76190472
   4247,   12.3809528,          20.,   3.80952382
   4248,   12.3809528,   19.0476189,   3.80952382
   4249,   12.3809528,   18.0952377,   3.80952382
   4250,   12.3809528,   17.1428566,   3.80952382
   4251,   12.3809528,   16.1904755,   3.80952382
   4252,   12.3809528,   15.2380953,   3.80952382
   4253,   12.3809528,   14.2857141,   3.80952382
   4254,   12.3809528,    13.333333,   3.80952382
   4255,   12.3809528,   12.3809528,   3.80952382
   4256,   12.3809528,   11.4285717,   3.80952382
   4257,   12.3809528,   10.4761906,   3.80952382
   4258,   12.3809528,   9.52380943,   3.80952382
   4259,   12.3809528,    8.5714283,   3.80952382
   4260,   12.3809528,   7.61904764,   3.80952382
   4261,   12.3809528,   6.66666651,   3.80952382
   4262,   12.3809528,   5.71428585,   3.80952382
   4263,   12.3809528,   4.76190472,   3.80952382
   4264,   12.3809528,   3.80952382,   3.80952382
   4265,   12.3809528,   2.85714293,   3.80952382
   4266,   12.3809528,   1.90476191,   3.80952382
   4267,   12.3809528,  0.952380955,   3.80952382
   4268,   12.3809528,           0.,   3.80952382
   4269,   12.3809528,          20.,   2.85714293
   4270,   12.3809528,   19.0476189,   2.85714293
   4271,   12.3809528,   18.0952377,   2.85714293
   4272,   12.3809528,   17.1428566,   2.85714293
   4273,   12.3809528,   16.1904755,   2.85714293
   4274,   12.3809528,   15.2380953,   2.85714293
   4275,   12.3809528,   14.2857141,   2.85714293
   4276,   12.3809528,    13.333333,   2.85714293
   4277,   12.3809528,   12.3809528,   2.85714293
   4278,   12.3809528,   11.4285717,   2.85714293
   4279,   12.3809528,   10.4761906,   2.85714293
   4280,   12.3809528,   9.52380943,   2.85714293
   4281,   12.3809528,    8.5714283,   2.85714293
   4282,   12.3809528,   7.61904764,   2.85714293
   4283,   12.3809528,   6.66666651,   2.85714293
   4284,   12.3809528,   5.71428585,   2.85714293
   4285,   12.3809528,   4.76190472,   2.85714293
   4286,   12.3809528,   3.80952382,   2.85714293
   4287,   12.3809528,   2.85714293,   2.85714293
   4288,   12.3809528,   1.90476191,   2.85714293
   4289,   12.3809528,  0.952380955,   2.85714293
   4290,   12.3809528,           0.,   2.85714293
   4291,   12.3809528,          20.,   1.90476191
   4292,   12.3809528,   19.0476189,   1.90476191
   4293,   12.3809528,   18.0952377,   1.90476191
   4294,   12.3809528,   17.1428566,   1.90476191
   4295,   12.3809528,   16.1904755,   1.90476191
   4296,   12.3809528,   15.2380953,   1.90476191
   4297,   12.3809528,   14.2857141,   1.90476191
   4298,   12.3809528,    13.333333,   1.90476191
   4299,   12.3809528,   12.3809528,   1.90476191
   4300,   12.3809528,   11.4285717,   1.90476191
   4301,   12.3809528,   10.4761906,   1.90476191
   4302,   12.3809528,   9.52380943,   1.90476191
   4303,   12.3809528,    8.5714283,   1.90476191
   4304,   12.3809528,   7.61904764,   1.90476191
   4305,   12.3809528,   6.66666651,   1.90476191
   4306,   12.3809528,   5.71428585,   1.90476191
   4307,   12.3809528,   4.76190472,   1.90476191
   4308,   12.3809528,   3.80952382,   1.90476191
   4309,   12.3809528,   2.85714293,   1.90476191
   4310,   12.3809528,   1.90476191,   1.90476191
   4311,   12.3809528,  0.952380955,   1.90476191
   4312,   12.3809528,           0.,   1.90476191
   4313,   12.3809528,          20.,  0.952380955
   4314,   12.3809528,   19.0476189,  0.952380955
   4315,   12.3809528,   18.0952377,  0.952380955
   4316,   12.3809528,   17.1428566,  0.952380955
   4317,   12.3809528,   16.1904755,  0.952380955
   4318,   12.3809528,   15.2380953,  0.952380955
   4319,   12.3809528,   14.2857141,  0.952380955
   4320,   12.3809528,    13.333333,  0.952380955
   4321,   12.3809528,   12.3809528,  0.952380955
   4322,   12.3809528,   11.4285717,  0.952380955
   4323,   12.3809528,   10.4761906,  0.952380955
   4324,   12.3809528,   9.52380943,  0.952380955
   4325,   12.3809528,    8.5714283,  0.952380955
   4326,   12.3809528,   7.61904764,  0.952380955
   4327,   12.3809528,   6.66666651,  0.952380955
   4328,   12.3809528,   5.71428585,  0.952380955
   4329,   12.3809528,   4.76190472,  0.952380955
   4330,   12.3809528,   3.80952382,  0.952380955
   4331,   12.3809528,   2.85714293,  0.952380955
   4332,   12.3809528,   1.90476191,  0.952380955
   4333,   12.3809528,  0.952380955,  0.952380955
   4334,   12.3809528,           0.,  0.952380955
   4335,   12.3809528,          20.,           0.
   4336,   12.3809528,   19.0476189,           0.
   4337,   12.3809528,   18.0952377,           0.
   4338,   12.3809528,   17.1428566,           0.
   4339,   12.3809528,   16.1904755,           0.
   4340,   12.3809528,   15.2380953,           0.
   4341,   12.3809528,   14.2857141,           0.
   4342,   12.3809528,    13.333333,           0.
   4343,   12.3809528,   12.3809528,           0.
   4344,   12.3809528,   11.4285717,           0.
   4345,   12.3809528,   10.4761906,           0.
   4346,   12.3809528,   9.52380943,           0.
   4347,   12.3809528,    8.5714283,           0.
   4348,   12.3809528,   7.61904764,           0.
   4349,   12.3809528,   6.66666651,           0.
   4350,   12.3809528,   5.71428585,           0.
   4351,   12.3809528,   4.76190472,           0.
   4352,   12.3809528,   3.80952382,           0.
   4353,   12.3809528,   2.85714293,           0.
   4354,   12.3809528,   1.90476191,           0.
   4355,   12.3809528,  0.952380955,           0.
   4356,   12.3809528,           0.,           0.
   4357,   11.4285717,          20.,          20.
   4358,   11.4285717,   19.0476189,          20.
   4359,   11.4285717,   18.0952377,          20.
   4360,   11.4285717,   17.1428566,          20.
   4361,   11.4285717,   16.1904755,          20.
   4362,   11.4285717,   15.2380953,          20.
   4363,   11.4285717,   14.2857141,          20.
   4364,   11.4285717,    13.333333,          20.
   4365,   11.4285717,   12.3809528,          20.
   4366,   11.4285717,   11.4285717,          20.
   4367,   11.4285717,   10.4761906,          20.
   4368,   11.4285717,   9.52380943,          20.
   4369,   11.4285717,    8.5714283,          20.
   4370,   11.4285717,   7.61904764,          20.
   4371,   11.4285717,   6.66666651,          20.
   4372,   11.4285717,   5.71428585,          20.
   4373,   11.4285717,   4.76190472,          20.
   4374,   11.4285717,   3.80952382,          20.
   4375,   11.4285717,   2.85714293,          20.
   4376,   11.4285717,   1.90476191,          20.
   4377,   11.4285717,  0.952380955,          20.
   4378,   11.4285717,           0.,          20.
   4379,   11.4285717,          20.,   19.0476189
   4380,   11.4285717,   19.0476189,   19.0476189
   4381,   11.4285717,   18.0952377,   19.0476189
   4382,   11.4285717,   17.1428566,   19.0476189
   4383,   11.4285717,   16.1904755,   19.0476189
   4384,   11.4285717,   15.2380953,   19.0476189
   4385,   11.4285717,   14.2857141,   19.0476189
   4386,   11.4285717,    13.333333,   19.0476189
   4387,   11.4285717,   12.3809528,   19.0476189
   4388,   11.4285717,   11.4285717,   19.0476189
   4389,   11.4285717,   10.4761906,   19.0476189
   4390,   11.4285717,   9.52380943,   19.0476189
   4391,   11.4285717,    8.5714283,   19.0476189
   4392,   11.4285717,   7.61904764,   19.0476189
   4393,   11.4285717,   6.66666651,   19.0476189
   4394,   11.4285717,   5.71428585,   19.0476189
   4395,   11.4285717,   4.76190472,   19.0476189
   4396,   11.4285717,   3.80952382,   19.0476189
   4397,   11.4285717,   2.85714293,   19.0476189
   4398,   11.4285717,   1.90476191,   19.0476189
   4399,   11.4285717,  0.952380955,   19.0476189
   4400,   11.4285717,           0.,   19.0476189
   4401,   11.4285717,          20.,   18.0952377
   4402,   11.4285717,   19.0476189,   18.0952377
   4403,   11.4285717,   18.0952377,   18.0952377
   4404,   11.4285717,   17.1428566,   18.0952377
   4405,   11.4285717,   16.1904755,   18.0952377
   4406,   11.4285717,   15.2380953,   18.0952377
   4407,   11.4285717,   14.2857141,   18.0952377
   4408,   11.4285717,    13.333333,   18.0952377
   4409,   11.4285717,   12.3809528,   18.0952377
   4410,   11.4285717,   11.4285717,   18.0952377
   4411,   11.4285717,   10.4761906,   18.0952377
   4412,   11.4285717,   9.52380943,   18.0952377
   4413,   11.4285717,    8.5714283,   18.0952377
   4414,   11.4285717,   7.61904764,   18.0952377
   4415,   11.4285717,   6.66666651,   18.0952377
   4416,   11.4285717,   5.71428585,   18.0952377
   4417,   11.4285717,   4.76190472,   18.0952377
   4418,   11.4285717,   3.80952382,   18.0952377
   4419,   11.4285717,   2.85714293,   18.0952377
   4420,   11.4285717,   1.90476191,   18.0952377
   4421,   11.4285717,  0.952380955,   18.0952377
   4422,   11.4285717,           0.,   18.0952377
   4423,   11.4285717,          20.,   17.1428566
   4424,   11.4285717,   19.0476189,   17.1428566
   4425,   11.4285717,   18.0952377,   17.1428566
   4426,   11.4285717,   17.1428566,   17.1428566
   4427,   11.4285717,   16.1904755,   17.1428566
   4428,   11.4285717,   15.2380953,   17.1428566
   4429,   11.4285717,   14.2857141,   17.1428566
   4430,   11.4285717,    13.333333,   17.1428566
   4431,   11.4285717,   12.3809528,   17.1428566
   4432,   11.4285717,   11.4285717,   17.1428566
   4433,   11.4285717,   10.4761906,   17.1428566
   4434,   11.4285717,   9.52380943,   17.1428566
   4435,   11.4285717,    8.5714283,   17.1428566
   4436,   11.4285717,   7.61904764,   17.1428566
   4437,   11.4285717,   6.66666651,   17.1428566
   4438,   11.4285717,   5.71428585,   17.1428566
   4439,   11.4285717,   4.76190472,   17.1428566
   4440,   11.4285717,   3.80952382,   17.1428566
   4441,   11.4285717,   2.85714293,   17.1428566
   4442,   11.4285717,   1.90476191,   17.1428566
   4443,   11.4285717,  0.952380955,   17.1428566
   4444,   11.4285717,           0.,   17.1428566
   4445,   11.4285717,          20.,   16.1904755
   4446,   11.4285717,   19.0476189,   16.1904755
   4447,   11.4285717,   18.0952377,   16.1904755
   4448,   11.4285717,   17.1428566,   16.1904755
   4449,   11.4285717,   16.1904755,   16.1904755
   4450,   11.4285717,   15.2380953,   16.1904755
   4451,   11.4285717,   14.2857141,   16.1904755
   4452,   11.4285717,    13.333333,   16.1904755
   4453,   11.4285717,   12.3809528,   16.1904755
   4454,   11.4285717,   11.4285717,   16.1904755
   4455,   11.4285717,   10.4761906,   16.1904755
   4456,   11.4285717,   9.52380943,   16.1904755
   4457,   11.4285717,    8.5714283,   16.1904755
   4458,   11.4285717,   7.61904764,   16.1904755
   4459,   11.4285717,   6.66666651,   16.1904755
   4460,   11.4285717,   5.71428585,   16.1904755
   4461,   11.4285717,   4.76190472,   16.1904755
   4462,   11.4285717,   3.80952382,   16.1904755
   4463,   11.4285717,   2.85714293,   16.1904755
   4464,   11.4285717,   1.90476191,   16.1904755
   4465,   11.4285717,  0.952380955,   16.1904755
   4466,   11.4285717,           0.,   16.1904755
   4467,   11.4285717,          20.,   15.2380953
   4468,   11.4285717,   19.0476189,   15.2380953
   4469,   11.4285717,   18.0952377,   15.2380953
   4470,   11.4285717,   17.1428566,   15.2380953
   4471,   11.4285717,   16.1904755,   15.2380953
   4472,   11.4285717,   15.2380953,   15.2380953
   4473,   11.4285717,   14.2857141,   15.2380953
   4474,   11.4285717,    13.333333,   15.2380953
   4475,   11.4285717,   12.3809528,   15.2380953
   4476,   11.4285717,   11.4285717,   15.2380953
   4477,   11.4285717,   10.4761906,   15.2380953
   4478,   11.4285717,   9.52380943,   15.2380953
   4479,   11.4285717,    8.5714283,   15.2380953
   4480,   11.4285717,   7.61904764,   15.2380953
   4481,   11.4285717,   6.66666651,   15.2380953
   4482,   11.4285717,   5.71428585,   15.2380953
   4483,   11.4285717,   4.76190472,   15.2380953
   4484,   11.4285717,   3.80952382,   15.2380953
   4485,   11.4285717,   2.85714293,   15.2380953
   4486,   11.4285717,   1.90476191,   15.2380953
   4487,   11.4285717,  0.952380955,   15.2380953
   4488,   11.4285717,           0.,   15.2380953
   4489,   11.4285717,          20.,   14.2857141
   4490,   11.4285717,   19.0476189,   14.2857141
   4491,   11.4285717,   18.0952377,   14.2857141
   4492,   11.4285717,   17.1428566,   14.2857141
   4493,   11.4285717,   16.1904755,   14.2857141
   4494,   11.4285717,   15.2380953,   14.2857141
   4495,   11.4285717,   14.2857141,   14.2857141
   4496,   11.4285717,    13.333333,   14.2857141
   4497,   11.4285717,   12.3809528,   14.2857141
   4498,   11.4285717,   11.4285717,   14.2857141
   4499,   11.4285717,   10.4761906,   14.2857141
   4500,   11.4285717,   9.52380943,   14.2857141
   4501,   11.4285717,    8.5714283,   14.2857141
   4502,   11.4285717,   7.61904764,   14.2857141
   4503,   11.4285717,   6.66666651,   14.2857141
   4504,   11.4285717,   5.71428585,   14.2857141
   4505,   11.4285717,   4.76190472,   14.2857141
   4506,   11.4285717,   3.80952382,   14.2857141
   4507,   11.4285717,   2.85714293,   14.2857141
   4508,   11.4285717,   1.90476191,   14.2857141
   4509,   11.4285717,  0.952380955,   14.2857141
   4510,   11.4285717,           0.,   14.2857141
   4511,   11.4285717,          20.,    13.333333
   4512,   11.4285717,   19.0476189,    13.333333
   4513,   11.4285717,   18.0952377,    13.333333
   4514,   11.4285717,   17.1428566,    13.333333
   4515,   11.4285717,   16.1904755,    13.333333
   4516,   11.4285717,   15.2380953,    13.333333
   4517,   11.4285717,   14.2857141,    13.333333
   4518,   11.4285717,    13.333333,    13.333333
   4519,   11.4285717,   12.3809528,    13.333333
   4520,   11.4285717,   11.4285717,    13.333333
   4521,   11.4285717,   10.4761906,    13.333333
   4522,   11.4285717,   9.52380943,    13.333333
   4523,   11.4285717,    8.5714283,    13.333333
   4524,   11.4285717,   7.61904764,    13.333333
   4525,   11.4285717,   6.66666651,    13.333333
   4526,   11.4285717,   5.71428585,    13.333333
   4527,   11.4285717,   4.76190472,    13.333333
   4528,   11.4285717,   3.80952382,    13.333333
   4529,   11.4285717,   2.85714293,    13.333333
   4530,   11.4285717,   1.90476191,    13.333333
   4531,   11.4285717,  0.952380955,    13.333333
   4532,   11.4285717,           0.,    13.333333
   4533,   11.4285717,          20.,   12.3809528
   4534,   11.4285717,   19.0476189,   12.3809528
   4535,   11.4285717,   18.0952377,   12.3809528
   4536,   11.4285717,   17.1428566,   12.3809528
   4537,   11.4285717,   16.1904755,   12.3809528
   4538,   11.4285717,   15.2380953,   12.3809528
   4539,   11.4285717,   14.2857141,   12.3809528
   4540,   11.4285717,    13.333333,   12.3809528
   4541,   11.4285717,   12.3809528,   12.3809528
   4542,   11.4285717,   11.4285717,   12.3809528
   4543,   11.4285717,   10.4761906,   12.3809528
   4544,   11.4285717,   9.52380943,   12.3809528
   4545,   11.4285717,    8.5714283,   12.3809528
   4546,   11.4285717,   7.61904764,   12.3809528
   4547,   11.4285717,   6.66666651,   12.3809528
   4548,   11.4285717,   5.71428585,   12.3809528
   4549,   11.4285717,   4.76190472,   12.3809528
   4550,   11.4285717,   3.80952382,   12.3809528
   4551,   11.4285717,   2.85714293,   12.3809528
   4552,   11.4285717,   1.90476191,   12.3809528
   4553,   11.4285717,  0.952380955,   12.3809528
   4554,   11.4285717,           0.,   12.3809528
   4555,   11.4285717,          20.,   11.4285717
   4556,   11.4285717,   19.0476189,   11.4285717
   4557,   11.4285717,   18.0952377,   11.4285717
   4558,   11.4285717,   17.1428566,   11.4285717
   4559,   11.4285717,   16.1904755,   11.4285717
   4560,   11.4285717,   15.2380953,   11.4285717
   4561,   11.4285717,   14.2857141,   11.4285717
   4562,   11.4285717,    13.333333,   11.4285717
   4563,   11.4285717,   12.3809528,   11.4285717
   4564,   11.4285717,   11.4285717,   11.4285717
   4565,   11.4285717,   10.4761906,   11.4285717
   4566,   11.4285717,   9.52380943,   11.4285717
   4567,   11.4285717,    8.5714283,   11.4285717
   4568,   11.4285717,   7.61904764,   11.4285717
   4569,   11.4285717,   6.66666651,   11.4285717
   4570,   11.4285717,   5.71428585,   11.4285717
   4571,   11.4285717,   4.76190472,   11.4285717
   4572,   11.4285717,   3.80952382,   11.4285717
   4573,   11.4285717,   2.85714293,   11.4285717
   4574,   11.4285717,   1.90476191,   11.4285717
   4575,   11.4285717,  0.952380955,   11.4285717
   4576,   11.4285717,           0.,   11.4285717
   4577,   11.4285717,          20.,   10.4761906
   4578,   11.4285717,   19.0476189,   10.4761906
   4579,   11.4285717,   18.0952377,   10.4761906
   4580,   11.4285717,   17.1428566,   10.4761906
   4581,   11.4285717,   16.1904755,   10.4761906
   4582,   11.4285717,   15.2380953,   10.4761906
   4583,   11.4285717,   14.2857141,   10.4761906
   4584,   11.4285717,    13.333333,   10.4761906
   4585,   11.4285717,   12.3809528,   10.4761906
   4586,   11.4285717,   11.4285717,   10.4761906
   4587,   11.4285717,   10.4761906,   10.4761906
   4588,   11.4285717,   9.52380943,   10.4761906
   4589,   11.4285717,    8.5714283,   10.4761906
   4590,   11.4285717,   7.61904764,   10.4761906
   4591,   11.4285717,   6.66666651,   10.4761906
   4592,   11.4285717,   5.71428585,   10.4761906
   4593,   11.4285717,   4.76190472,   10.4761906
   4594,   11.4285717,   3.80952382,   10.4761906
   4595,   11.4285717,   2.85714293,   10.4761906
   4596,   11.4285717,   1.90476191,   10.4761906
   4597,   11.4285717,  0.952380955,   10.4761906
   4598,   11.4285717,           0.,   10.4761906
   4599,   11.4285717,          20.,   9.52380943
   4600,   11.4285717,   19.0476189,   9.52380943
   4601,   11.4285717,   18.0952377,   9.52380943
   4602,   11.4285717,   17.1428566,   9.52380943
   4603,   11.4285717,   16.1904755,   9.52380943
   4604,   11.4285717,   15.2380953,   9.52380943
   4605,   11.4285717,   14.2857141,   9.52380943
   4606,   11.4285717,    13.333333,   9.52380943
   4607,   11.4285717,   12.3809528,   9.52380943
   4608,   11.4285717,   11.4285717,   9.52380943
   4609,   11.4285717,   10.4761906,   9.52380943
   4610,   11.4285717,   9.52380943,   9.52380943
   4611,   11.4285717,    8.5714283,   9.52380943
   4612,   11.4285717,   7.61904764,   9.52380943
   4613,   11.4285717,   6.66666651,   9.52380943
   4614,   11.4285717,   5.71428585,   9.52380943
   4615,   11.4285717,   4.76190472,   9.52380943
   4616,   11.4285717,   3.80952382,   9.52380943
   4617,   11.4285717,   2.85714293,   9.52380943
   4618,   11.4285717,   1.90476191,   9.52380943
   4619,   11.4285717,  0.952380955,   9.52380943
   4620,   11.4285717,           0.,   9.52380943
   4621,   11.4285717,          20.,    8.5714283
   4622,   11.4285717,   19.0476189,    8.5714283
   4623,   11.4285717,   18.0952377,    8.5714283
   4624,   11.4285717,   17.1428566,    8.5714283
   4625,   11.4285717,   16.1904755,    8.5714283
   4626,   11.4285717,   15.2380953,    8.5714283
   4627,   11.4285717,   14.2857141,    8.5714283
   4628,   11.4285717,    13.333333,    8.5714283
   4629,   11.4285717,   12.3809528,    8.5714283
   4630,   11.4285717,   11.4285717,    8.5714283
   4631,   11.4285717,   10.4761906,    8.5714283
   4632,   11.4285717,   9.52380943,    8.5714283
   4633,   11.4285717,    8.5714283,    8.5714283
   4634,   11.4285717,   7.61904764,    8.5714283
   4635,   11.4285717,   6.66666651,    8.5714283
   4636,   11.4285717,   5.71428585,    8.5714283
   4637,   11.4285717,   4.76190472,    8.5714283
   4638,   11.4285717,   3.80952382,    8.5714283
   4639,   11.4285717,   2.85714293,    8.5714283
   4640,   11.4285717,   1.90476191,    8.5714283
   4641,   11.4285717,  0.952380955,    8.5714283
   4642,   11.4285717,           0.,    8.5714283
   4643,   11.4285717,          20.,   7.61904764
   4644,   11.4285717,   19.0476189,   7.61904764
   4645,   11.4285717,   18.0952377,   7.61904764
   4646,   11.4285717,   17.1428566,   7.61904764
   4647,   11.4285717,   16.1904755,   7.61904764
   4648,   11.4285717,   15.2380953,   7.61904764
   4649,   11.4285717,   14.2857141,   7.61904764
   4650,   11.4285717,    13.333333,   7.61904764
   4651,   11.4285717,   12.3809528,   7.61904764
   4652,   11.4285717,   11.4285717,   7.61904764
   4653,   11.4285717,   10.4761906,   7.61904764
   4654,   11.4285717,   9.52380943,   7.61904764
   4655,   11.4285717,    8.5714283,   7.61904764
   4656,   11.4285717,   7.61904764,   7.61904764
   4657,   11.4285717,   6.66666651,   7.61904764
   4658,   11.4285717,   5.71428585,   7.61904764
   4659,   11.4285717,   4.76190472,   7.61904764
   4660,   11.4285717,   3.80952382,   7.61904764
   4661,   11.4285717,   2.85714293,   7.61904764
   4662,   11.4285717,   1.90476191,   7.61904764
   4663,   11.4285717,  0.952380955,   7.61904764
   4664,   11.4285717,           0.,   7.61904764
   4665,   11.4285717,          20.,   6.66666651
   4666,   11.4285717,   19.0476189,   6.66666651
   4667,   11.4285717,   18.0952377,   6.66666651
   4668,   11.4285717,   17.1428566,   6.66666651
   4669,   11.4285717,   16.1904755,   6.66666651
   4670,   11.4285717,   15.2380953,   6.66666651
   4671,   11.4285717,   14.2857141,   6.66666651
   4672,   11.4285717,    13.333333,   6.66666651
   4673,   11.4285717,   12.3809528,   6.66666651
   4674,   11.4285717,   11.4285717,   6.66666651
   4675,   11.4285717,   10.4761906,   6.66666651
   4676,   11.4285717,   9.52380943,   6.66666651
   4677,   11.4285717,    8.5714283,   6.66666651
   4678,   11.4285717,   7.61904764,   6.66666651
   4679,   11.4285717,   6.66666651,   6.66666651
   4680,   11.4285717,   5.71428585,   6.66666651
   4681,   11.4285717,   4.76190472,   6.66666651
   4682,   11.4285717,   3.80952382,   6.66666651
   4683,   11.4285717,   2.85714293,   6.66666651
   4684,   11.4285717,   1.90476191,   6.66666651
   4685,   11.4285717,  0.952380955,   6.66666651
   4686,   11.4285717,           0.,   6.66666651
   4687,   11.4285717,          20.,   5.71428585
   4688,   11.4285717,   19.0476189,   5.71428585
   4689,   11.4285717,   18.0952377,   5.71428585
   4690,   11.4285717,   17.1428566,   5.71428585
   4691,   11.4285717,   16.1904755,   5.71428585
   4692,   11.4285717,   15.2380953,   5.71428585
   4693,   11.4285717,   14.2857141,   5.71428585
   4694,   11.4285717,    13.333333,   5.71428585
   4695,   11.4285717,   12.3809528,   5.71428585
   4696,   11.4285717,   11.4285717,   5.71428585
   4697,   11.4285717,   10.4761906,   5.71428585
   4698,   11.4285717,   9.52380943,   5.71428585
   4699,   11.4285717,    8.5714283,   5.71428585
   4700,   11.4285717,   7.61904764,   5.71428585
   4701,   11.4285717,   6.66666651,   5.71428585
   4702,   11.4285717,   5.71428585,   5.71428585
   4703,   11.4285717,   4.76190472,   5.71428585
   4704,   11.4285717,   3.80952382,   5.71428585
   4705,   11.4285717,   2.85714293,   5.71428585
   4706,   11.4285717,   1.90476191,   5.71428585
   4707,   11.4285717,  0.952380955,   5.71428585
   4708,   11.4285717,           0.,   5.71428585
   4709,   11.4285717,          20.,   4.76190472
   4710,   11.4285717,   19.0476189,   4.76190472
   4711,   11.4285717,   18.0952377,   4.76190472
   4712,   11.4285717,   17.1428566,   4.76190472
   4713,   11.4285717,   16.1904755,   4.76190472
   4714,   11.4285717,   15.2380953,   4.76190472
   4715,   11.4285717,   14.2857141,   4.76190472
   4716,   11.4285717,    13.333333,   4.76190472
   4717,   11.4285717,   12.3809528,   4.76190472
   4718,   11.4285717,   11.4285717,   4.76190472
   4719,   11.4285717,   10.4761906,   4.76190472
   4720,   11.4285717,   9.52380943,   4.76190472
   4721,   11.4285717,    8.5714283,   4.76190472
   4722,   11.4285717,   7.61904764,   4.76190472
   4723,   11.4285717,   6.66666651,   4.76190472
   4724,   11.4285717,   5.71428585,   4.76190472
   4725,   11.4285717,   4.76190472,   4.76190472
   4726,   11.4285717,   3.80952382,   4.76190472
   4727,   11.4285717,   2.85714293,   4.76190472
   4728,   11.4285717,   1.90476191,   4.76190472
   4729,   11.4285717,  0.952380955,   4.76190472
   4730,   11.4285717,           0.,   4.76190472
   4731,   11.4285717,          20.,   3.80952382
   4732,   11.4285717,   19.0476189,   3.80952382
   4733,   11.4285717,   18.0952377,   3.80952382
   4734,   11.4285717,   17.1428566,   3.80952382
   4735,   11.4285717,   16.1904755,   3.80952382
   4736,   11.4285717,   15.2380953,   3.80952382
   4737,   11.4285717,   14.2857141,   3.80952382
   4738,   11.4285717,    13.333333,   3.80952382
   4739,   11.4285717,   12.3809528,   3.80952382
   4740,   11.4285717,   11.4285717,   3.80952382
   4741,   11.4285717,   10.4761906,   3.80952382
   4742,   11.4285717,   9.52380943,   3.80952382
   4743,   11.4285717,    8.5714283,   3.80952382
   4744,   11.4285717,   7.61904764,   3.80952382
   4745,   11.4285717,   6.66666651,   3.80952382
   4746,   11.4285717,   5.71428585,   3.80952382
   4747,   11.4285717,   4.76190472,   3.80952382
   4748,   11.4285717,   3.80952382,   3.80952382
   4749,   11.4285717,   2.85714293,   3.80952382
   4750,   11.4285717,   1.90476191,   3.80952382
   4751,   11.4285717,  0.952380955,   3.80952382
   4752,   11.4285717,           0.,   3.80952382
   4753,   11.4285717,          20.,   2.85714293
   4754,   11.4285717,   19.0476189,   2.85714293
   4755,   11.4285717,   18.0952377,   2.85714293
   4756,   11.4285717,   17.1428566,   2.85714293
   4757,   11.4285717,   16.1904755,   2.85714293
